"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message";"id";"created_time";"from.name";"from.id";"status_type"
"1";"4902";"1";"310621318958658_2515369295150505";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"BREAKING: President Duterte's order is effective noontime, March 15, 'good for 150 days, in order to supply the affected areas in Metro Manila and deliver, as well as distribute sufficient water to the residents,' says Malacañang. #PHNews";"310621318958658_2515369295150505";"2019-03-15T04:39:00+0000";"Rappler";"310621318958658";"shared_story"
"1";"4903";"1";"310621318958658_2515344881819613";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"Water situation in Barangay Addition Hills, Mandaluyong City: People line up for water as the neighborhood deals with shortage.";"310621318958658_2515344881819613";"2019-03-15T04:14:14+0000";"Rappler";"310621318958658";"added_video"
"1";"4904";"1";"310621318958658_2515338325153602";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"Do you see common poster areas nailed to trees in public spaces? Know that this is not allowed! #PHVote";"310621318958658_2515338325153602";"2019-03-15T04:07:14+0000";"Rappler";"310621318958658";"added_photos"
"1";"4905";"1";"310621318958658_2515320461822055";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"The Raptors complete a season sweep of LeBron James and the Lakers! #NBA #WeTheNorth #LakeShow";"310621318958658_2515320461822055";"2019-03-15T03:47:15+0000";"Rappler";"310621318958658";"shared_story"
"1";"4906";"1";"310621318958658_2515296751824426";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"'Lawyers, prosecutors, and judges are being targeted with surging frequency and impunity,' says Integrated Bar of the Philippines following the killing of lawyer Rex Jasper Lopoz in Tagum City, Davao del Norte. #PHNews";"310621318958658_2515296751824426";"2019-03-15T03:20:33+0000";"Rappler";"310621318958658";"shared_story"
"1";"4907";"1";"310621318958658_2515292585158176";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"Local Christchurch media reports up to 6 people were dead and the South Island city was placed in lockdown as police hunted for an 'active shooter'. #WorldNews";"310621318958658_2515292585158176";"2019-03-15T03:15:37+0000";"Rappler";"310621318958658";"shared_story"
"1";"4908";"1";"310621318958658_2515258485161586";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"Which suit are you thinking of rocking this summer? #LifeStyle";"310621318958658_2515258485161586";"2019-03-15T02:40:18+0000";"Rappler";"310621318958658";"shared_story"
"1";"4909";"1";"310621318958658_2515248721829229";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"“He does not give up easily. He zeroes in on the job at hand and focuses on it. It takes a lot of determination,” says Alfred, son of the late Metrobank founder, George Ty. #BrandRap";"310621318958658_2515248721829229";"2019-03-15T02:30:18+0000";"Rappler";"310621318958658";"shared_story"
"1";"4910";"1";"310621318958658_2515244578496310";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"How can YOU take part in preventing the spread of disinformation online? #MoveCavite  https://www.rappler.com/move-ph/224920-move-cavite-forum-social-good-digital-age-march-2019";"310621318958658_2515244578496310";"2019-03-15T02:25:34+0000";"Rappler";"310621318958658";"mobile_status_update"
"1";"4911";"1";"310621318958658_2515214861832615";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"Did you miss this? Get ready for a magic carpet ride";"310621318958658_2515214861832615";"2019-03-15T01:56:47+0000";"Rappler";"310621318958658";"shared_story"
"1";"4912";"1";"310621318958658_2515191451834956";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"It's #WomensMonth! What can you do to help in breaking the barriers that women still encounter today?  Share your thoughts with us!";"310621318958658_2515191451834956";"2019-03-15T01:34:04+0000";"Rappler";"310621318958658";"added_photos"
"1";"4913";"1";"310621318958658_2515137341840367";"data";"data.*";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"With the elections coming up, misinformation is bound to be rampant. Keep an eye out and let us know if you find anything! Email factcheck@rappler.com with links and URLs. #FactCheck #FactsMatterPH";"310621318958658_2515137341840367";"2019-03-15T00:42:04+0000";"Rappler";"310621318958658";"added_photos"
"1";"4914";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"4915";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:33:11.209499";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"4916";"1";"310621318958658_2515091625178272";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"As Facebook attempts to shift to smaller-scale interactions, Chris Cox says Facebook ""will need leaders who are excited to see the new direction through."" #TechNews";"310621318958658_2515091625178272";"2019-03-14T23:56:32+0000";"Rappler";"310621318958658";"shared_story"
"1";"4917";"1";"310621318958658_2514595381894563";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? With only one approved name on each voting slip in the isolated country, which is ruled with an iron grip by Kim Jong-un's Workers' Party, the result is never in doubt";"310621318958658_2514595381894563";"2019-03-14T15:58:54+0000";"Rappler";"310621318958658";"shared_story"
"1";"4918";"1";"310621318958658_2514571155230319";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"The head of a Saudi delegation speaking before the UN Human Rights Council in Geneva insists that his country is taking all the 'measures required for us to resolve this heinous crime'. #WorldNews";"310621318958658_2514571155230319";"2019-03-14T15:39:09+0000";"Rappler";"310621318958658";"shared_story"
"1";"4919";"1";"310621318958658_2514559808564787";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? The first female-led Marvel superhero film flies to the top of box offices on its debut weekend, raking in $153.4 million. #EntertainmentNews";"310621318958658_2514559808564787";"2019-03-14T15:29:11+0000";"Rappler";"310621318958658";"shared_story"
"1";"4920";"1";"310621318958658_2514552218565546";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"'The Universe' features 9 gowns worn by Miss Universe 2018 Catriona Gray. #LifeStyle";"310621318958658_2514552218565546";"2019-03-14T15:23:05+0000";"Rappler";"310621318958658";"shared_story"
"1";"4921";"1";"310621318958658_2514515451902556";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? ""For the sake of policy continuity, it would be best for the DBM to be led by a technocrat and not a politician."" #IMHO";"310621318958658_2514515451902556";"2019-03-14T14:52:39+0000";"Rappler";"310621318958658";"shared_story"
"1";"4922";"1";"310621318958658_2514469671907134";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Is discolored water coming out of your faucets? Manila Water says it is not toxic and is safe to use. #Business";"310621318958658_2514469671907134";"2019-03-14T14:15:55+0000";"Rappler";"310621318958658";"shared_story"
"1";"4923";"1";"310621318958658_2514351921918909";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"The fourth UN Environment Assembly aims to push countries to commit to slashing pollution and widening renewable energy, recycling, and conservation. #WorldNews #ScienceNature";"310621318958658_2514351921918909";"2019-03-14T12:46:05+0000";"Rappler";"310621318958658";"shared_story"
"1";"4924";"1";"310621318958658_2514321528588615";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"President Donald Trump's former campaign chief Paul Manafort, already facing 47 months in prison for tax and bank fraud, was sentenced to an additional 43 months in prison on conspiracy charges. Full story: http://www.rappler.com/world/regions/us-canada/225693-paul-manafort-sentencing-march-13-2019";"310621318958658_2514321528588615";"2019-03-14T12:18:11+0000";"Rappler";"310621318958658";"added_video"
"1";"4925";"1";"310621318958658_2514303865257048";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"BREAKING: As of posting, he is reading each and every name into the microphone, at times making commentary after mentioning a name. #PHNews #PHVote";"310621318958658_2514303865257048";"2019-03-14T12:01:04+0000";"Rappler";"310621318958658";"shared_story"
"1";"4926";"1";"310621318958658_2514245401929561";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Students are becoming more tech-savvy as they actively use different forms of tech to research, simplify tasks, and push for advocacies, just to name a few. But how prepared are they for the jobs of the future?  Watch this roundtable discussion moderated by Cesca Litton-Kalaw and participated by guests from CSB HiFi, ASEAN Youth Community, the academe, and Accenture in the Philippines, who shared their insights on how tech is reshaping the local education sector: https://www.facebook.com/watch/?v=426117961491969 #BrandRap #AccenturePH";"310621318958658_2514245401929561";"2019-03-14T11:00:59+0000";"Rappler";"310621318958658";"added_photos"
"1";"4927";"1";"310621318958658_2514227738597994";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? US regulators have ordered Boeing to make urgent improvements to the model and insisted they will take action if safety issues are detected. #WorldNews";"310621318958658_2514227738597994";"2019-03-14T10:40:48+0000";"Rappler";"310621318958658";"shared_story"
"1";"4928";"1";"310621318958658_2514218791932222";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"This is how Cubao X came – and continues – to be! #LifeStyle";"310621318958658_2514218791932222";"2019-03-14T10:30:41+0000";"Rappler";"310621318958658";"shared_story"
"1";"4929";"1";"310621318958658_2514211778599590";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? Mahathir Mohamad: We will nevertheless be studying and investigating as to whether we should shut it down or we should sell it off or we should refinance it. #WorldNews";"310621318958658_2514211778599590";"2019-03-14T10:23:36+0000";"Rappler";"310621318958658";"shared_story"
"1";"4930";"1";"310621318958658_2514199618600806";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"RMP national coordinator Sister Elenita Belardo denies the accusation of Brigadier General Antonio Parlade Jr that her group funds terrorist activities. #PHNews";"310621318958658_2514199618600806";"2019-03-14T10:10:47+0000";"Rappler";"310621318958658";"shared_story"
"1";"4931";"1";"310621318958658_2514199035267531";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"In 2016, Pichay was criminally charged before the Sandiganbayan for LWUA's acquisition of Express Savings Bank Incorporated (ESBI) in 2009. #PHNews";"310621318958658_2514199035267531";"2019-03-14T10:10:05+0000";"Rappler";"310621318958658";"shared_story"
"1";"4932";"1";"310621318958658_2514190868601681";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Have you seen social media influencers endorsing candidates? #PHVote";"310621318958658_2514190868601681";"2019-03-14T10:00:13+0000";"Rappler";"310621318958658";"added_photos"
"1";"4933";"1";"310621318958658_2514129341941167";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Another body has been recovered from the rubble of a building housing a school that collapsed in Lagos, Nigeria. #WorldNews";"310621318958658_2514129341941167";"2019-03-14T08:46:19+0000";"Rappler";"310621318958658";"shared_story"
"1";"4934";"1";"310621318958658_2405047346182701";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Rain-soaked New York joins the new year festivities with the annual Times Square ball drop and performances from various artists. #WorldNews";"310621318958658_2405047346182701";"2019-01-01T07:33:26+0000";"Rappler";"310621318958658";"shared_story"
"1";"4935";"1";"310621318958658_2404853516202084";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Rappler's wRap for 2018: Engagements by the Philippines in 2018 show it is not moving away from the US despite President Rodrigo Duterte's rhetoric. #Newsbreak";"310621318958658_2404853516202084";"2019-01-01T05:00:48+0000";"Rappler";"310621318958658";"shared_story"
"1";"4936";"1";"310621318958658_2404796399541129";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? For LeBron James, he’s the greatest of all time after he led the Cavs to a monumental upset of the Warriors for their first NBA championship. #NBA";"310621318958658_2404796399541129";"2019-01-01T04:15:28+0000";"Rappler";"310621318958658";"shared_story"
"1";"4937";"1";"310621318958658_2404770586210377";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"TOP STORY. The DOH recorded 139 firecracker-related injuries nationwide as the country welcomed 2019, 80% lower than the 5-year average. #PHNews";"310621318958658_2404770586210377";"2019-01-01T03:56:11+0000";"Rappler";"310621318958658";"shared_story"
"1";"4938";"1";"310621318958658_2404702972883805";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Rappler CEO Maria Ressa is one of many journalists honored as special guests at the Times Square New Year’s Eve Ball Drop! #CelebratePressFreedom";"310621318958658_2404702972883805";"2019-01-01T03:00:37+0000";"Rappler";"310621318958658";"shared_story"
"1";"4939";"1";"310621318958658_2404596529561116";"data";"data.*";"fetched (200)";"2021-07-28 18:33:12.234074";"Facebook:/<page-id>/posts";"";"Did you miss this? Red Cross advises the public to keep safe during the #NewYear's Eve revelry. #PHNews";"310621318958658_2404596529561116";"2019-01-01T01:37:55+0000";"Rappler";"310621318958658";"shared_story"
